country|date|pid|rank|week
CHN|10/18/2012|53938|1|3946
CHN|10/18/2012|64643|2|3946
CHN|10/18/2012|51520|3|3946
IND|10/18/2012|52748|4|3946
CHN|10/18/2012|83064|5|3946
DEN|10/18/2012|10358|6|3946
GER|10/18/2012|13475|7|3946
KOR|10/18/2012|76594|8|3946
CHN|10/18/2012|14874|9|3946
THA|10/18/2012|35642|10|3946
TPE|10/18/2012|61427|11|3946
KOR|10/18/2012|22455|12|3946
THA|10/18/2012|54511|13|3946
TPE|10/18/2012|14864|14|3946
JPN|10/18/2012|77317|15|3946
JPN|10/18/2012|15417|16|3946
SGP|10/18/2012|53782|17|3946
JPN|10/18/2012|54531|18|3946
HKG|10/18/2012|51649|19|3946
NED|10/18/2012|5564|20|3946
BUL|10/18/2012|12765|21|3946
CHN|10/18/2012|14398|22|3946
CHN|10/18/2012|78288|23|3946
IND|10/18/2012|73173|24|3946
TPE|10/18/2012|15509|25|3946
CHN|10/18/2012|53938|1|3946
CHN|10/18/2012|64643|2|3946
CHN|10/18/2012|51520|3|3946
IND|10/18/2012|52748|4|3946
CHN|10/18/2012|83064|5|3946
DEN|10/18/2012|10358|6|3946
GER|10/18/2012|13475|7|3946
KOR|10/18/2012|76594|8|3946
CHN|10/18/2012|14874|9|3946
THA|10/18/2012|35642|10|3946
TPE|10/18/2012|61427|11|3946
KOR|10/18/2012|22455|12|3946
THA|10/18/2012|54511|13|3946
TPE|10/18/2012|14864|14|3946
JPN|10/18/2012|77317|15|3946
JPN|10/18/2012|15417|16|3946
SGP|10/18/2012|53782|17|3946
JPN|10/18/2012|54531|18|3946
HKG|10/18/2012|51649|19|3946
NED|10/18/2012|5564|20|3946
BUL|10/18/2012|12765|21|3946
CHN|10/18/2012|14398|22|3946
CHN|10/18/2012|78288|23|3946
IND|10/18/2012|73173|24|3946
TPE|10/18/2012|15509|25|3946
CAN|10/18/2012|84523|26|3946
THA|10/18/2012|67158|27|3946
JPN|10/18/2012|66644|28|3946
FRA|10/18/2012|9699|29|3946
ESP|10/18/2012|18228|30|3946
THA|10/18/2012|58271|31|3946
HKG|10/18/2012|52929|32|3946
BUL|10/18/2012|15105|33|3946
CHN|10/18/2012|16100|34|3946
SGP|10/18/2012|53788|35|3946
INA|10/18/2012|35662|36|3946
JPN|10/18/2012|34890|37|3946
