country|date|pid|rank|week
MAS|7/31/2014|50152|1|7314
CHN|7/31/2014|75787|2|7314
DEN|7/31/2014|54431|3|7314
JPN|7/31/2014|63707|4|7314
INA|7/31/2014|14587|5|7314
CHN|7/31/2014|23736|6|7314
KOR|7/31/2014|54346|7|7314
CHN|7/31/2014|55380|8|7314
CHN|7/31/2014|50906|9|7314
INA|7/31/2014|51599|10|7314
HKG|7/31/2014|14869|11|7314
DEN|7/31/2014|53753|12|7314
CHN|7/31/2014|12903|13|7314
THA|7/31/2014|11959|14|7314
JPN|7/31/2014|89785|15|7314
DEN|7/31/2014|25831|16|7314
JPN|7/31/2014|50905|17|7314
MAS|7/31/2014|52030|18|7314
TPE|7/31/2014|34810|19|7314
VIE|7/31/2014|14107|20|7314
THA|7/31/2014|54513|21|7314
IND|7/31/2014|53944|22|7314
HKG|7/31/2014|53054|23|7314
GER|7/31/2014|50858|24|7314
JPN|7/31/2014|47181|25|7314
MAS|7/31/2014|50152|1|7314
CHN|7/31/2014|75787|2|7314
DEN|7/31/2014|54431|3|7314
JPN|7/31/2014|63707|4|7314
INA|7/31/2014|14587|5|7314
CHN|7/31/2014|23736|6|7314
KOR|7/31/2014|54346|7|7314
CHN|7/31/2014|55380|8|7314
CHN|7/31/2014|50906|9|7314
INA|7/31/2014|51599|10|7314
HKG|7/31/2014|14869|11|7314
DEN|7/31/2014|53753|12|7314
CHN|7/31/2014|12903|13|7314
THA|7/31/2014|11959|14|7314
JPN|7/31/2014|89785|15|7314
DEN|7/31/2014|25831|16|7314
JPN|7/31/2014|50905|17|7314
MAS|7/31/2014|52030|18|7314
TPE|7/31/2014|34810|19|7314
VIE|7/31/2014|14107|20|7314
THA|7/31/2014|54513|21|7314
IND|7/31/2014|53944|22|7314
HKG|7/31/2014|53054|23|7314
GER|7/31/2014|50858|24|7314
JPN|7/31/2014|47181|25|7314
ENG|7/31/2014|51613|26|7314
INA|7/31/2014|50427|27|7314
INA|7/31/2014|66990|28|7314
IND|7/31/2014|93627|29|7314
FRA|7/31/2014|52968|30|7314
TPE|7/31/2014|67100|31|7314
KOR|7/31/2014|64933|32|7314
CHN|7/31/2014|42369|33|7314
IND|7/31/2014|32722|34|7314
CHN|7/31/2014|78769|35|7314
NED|7/31/2014|10319|36|7314
HKG|7/31/2014|55280|37|7314
RUS|7/31/2014|53924|38|7314
IND|7/31/2014|25925|39|7314
SGP|7/31/2014|52701|40|7314
SWE|7/31/2014|52325|41|7314
IND|7/31/2014|51598|42|7314
UKR|7/31/2014|54439|43|7314
RUS|7/31/2014|51682|44|7314
FIN|7/31/2014|15453|45|7314
JPN|7/31/2014|91280|46|7314
MAS|7/31/2014|52864|47|7314
ESP|7/31/2014|14251|48|7314
GER|7/31/2014|51886|49|7314
IND|7/31/2014|83950|50|7314
TPE|7/31/2014|87375|51|7314
HKG|7/31/2014|45171|52|7314
CHN|7/31/2014|93496|53|7314
DEN|7/31/2014|83122|54|7314
THA|7/31/2014|46874|55|7314
IND|7/31/2014|42776|56|7314
CUB|7/31/2014|52364|57|7314
ISR|7/31/2014|52953|58|7314
MAS|7/31/2014|53131|59|7314
FRA|7/31/2014|89416|60|7314
DEN|7/31/2014|70937|61|7314
INA|7/31/2014|52738|62|7314
MAS|7/31/2014|52867|63|7314
IRL|7/31/2014|15241|64|7314
MAS|7/31/2014|72703|65|7314
JPN|7/31/2014|61799|66|7314
USA|7/31/2014|74872|67|7314
USA|7/31/2014|46776|68|7314
IND|7/31/2014|15319|69|7314
KOR|7/31/2014|11704|70|7314
HKG|7/31/2014|30163|71|7314
IND|7/31/2014|55351|72|7314
CZE|7/31/2014|15585|73|7314
MAS|7/31/2014|89511|74|7314
DEN|7/31/2014|51053|75|7314
FRA|7/31/2014|38500|76|7314
BRA|7/31/2014|62506|77|7314
TPE|7/31/2014|91665|78|7314
DEN|7/31/2014|94321|79|7314
TPE|7/31/2014|67096|80|7314
GER|7/31/2014|55099|81|7314
TPE|7/31/2014|91977|82|7314
SUI|7/31/2014|10565|83|7314
HKG|7/31/2014|51306|84|7314
USA|7/31/2014|52041|85|7314
POL|7/31/2014|53381|86|7314
DEN|7/31/2014|53825|87|7314
EST|7/31/2014|51531|88|7314
AUT|7/31/2014|56274|89|7314
SCO|7/31/2014|54204|90|7314
USA|7/31/2014|60178|91|7314
IND|7/31/2014|51310|92|7314
BEL|7/31/2014|51690|93|7314
MAS|7/31/2014|31871|94|7314
FIN|7/31/2014|54484|95|7314
AUT|7/31/2014|54459|96|7314
INA|7/31/2014|99280|97|7314
SRI|7/31/2014|14004|98|7314
BEL|7/31/2014|25625|99|7314
CHN|7/31/2014|71261|100|7314
SRI|7/31/2014|52229|101|7314
SWE|7/31/2014|67656|102|7314
KOR|7/31/2014|98828|103|7314
IND|7/31/2014|60967|104|7314
IND|7/31/2014|11691|105|7314
ITA|7/31/2014|54314|106|7314
THA|7/31/2014|29449|107|7314
SUI|7/31/2014|53872|108|7314
MAS|7/31/2014|92593|109|7314
ITA|7/31/2014|54234|110|7314
SWE|7/31/2014|42705|111|7314
DEN|7/31/2014|96545|112|7314
NED|7/31/2014|88679|113|7314
NZL|7/31/2014|14739|114|7314
ITA|7/31/2014|15286|115|7314
UKR|7/31/2014|52290|116|7314
FRA|7/31/2014|89506|117|7314
MAS|7/31/2014|11701|118|7314
SGP|7/31/2014|52860|119|7314
FIN|7/31/2014|42726|120|7314
BRA|7/31/2014|73532|121|7314
NED|7/31/2014|48202|122|7314
INA|7/31/2014|65705|123|7314
DEN|7/31/2014|37669|124|7314
GUA|7/31/2014|52347|125|7314
AUT|7/31/2014|88065|126|7314
MEX|7/31/2014|96461|127|7314
MAS|7/31/2014|52699|128|7314
SVK|7/31/2014|55330|129|7314
FRA|7/31/2014|86516|130|7314
NED|7/31/2014|67174|131|7314
GUA|7/31/2014|54897|132|7314
INA|7/31/2014|67795|133|7314
