country|date|pid|rank|week
MAS|7/24/2014|50152|1|7271
CHN|7/24/2014|75787|2|7271
DEN|7/24/2014|54431|3|7271
JPN|7/24/2014|63707|4|7271
INA|7/24/2014|14587|5|7271
CHN|7/24/2014|23736|6|7271
KOR|7/24/2014|54346|7|7271
CHN|7/24/2014|55380|8|7271
CHN|7/24/2014|50906|9|7271
INA|7/24/2014|51599|10|7271
HKG|7/24/2014|14869|11|7271
DEN|7/24/2014|53753|12|7271
CHN|7/24/2014|12903|13|7271
THA|7/24/2014|11959|14|7271
JPN|7/24/2014|89785|15|7271
DEN|7/24/2014|25831|16|7271
JPN|7/24/2014|50905|17|7271
MAS|7/24/2014|52030|18|7271
TPE|7/24/2014|34810|19|7271
VIE|7/24/2014|14107|20|7271
THA|7/24/2014|54513|21|7271
IND|7/24/2014|53944|22|7271
HKG|7/24/2014|53054|23|7271
GER|7/24/2014|50858|24|7271
JPN|7/24/2014|47181|25|7271
MAS|7/24/2014|50152|1|7271
CHN|7/24/2014|75787|2|7271
DEN|7/24/2014|54431|3|7271
JPN|7/24/2014|63707|4|7271
INA|7/24/2014|14587|5|7271
CHN|7/24/2014|23736|6|7271
KOR|7/24/2014|54346|7|7271
CHN|7/24/2014|55380|8|7271
CHN|7/24/2014|50906|9|7271
INA|7/24/2014|51599|10|7271
HKG|7/24/2014|14869|11|7271
DEN|7/24/2014|53753|12|7271
CHN|7/24/2014|12903|13|7271
THA|7/24/2014|11959|14|7271
JPN|7/24/2014|89785|15|7271
DEN|7/24/2014|25831|16|7271
JPN|7/24/2014|50905|17|7271
MAS|7/24/2014|52030|18|7271
TPE|7/24/2014|34810|19|7271
VIE|7/24/2014|14107|20|7271
THA|7/24/2014|54513|21|7271
IND|7/24/2014|53944|22|7271
HKG|7/24/2014|53054|23|7271
GER|7/24/2014|50858|24|7271
JPN|7/24/2014|47181|25|7271
FRA|7/24/2014|52968|26|7271
ENG|7/24/2014|51613|27|7271
INA|7/24/2014|50427|28|7271
INA|7/24/2014|66990|29|7271
IND|7/24/2014|93627|30|7271
TPE|7/24/2014|67100|31|7271
KOR|7/24/2014|64933|32|7271
CHN|7/24/2014|42369|33|7271
IND|7/24/2014|32722|34|7271
CHN|7/24/2014|78769|35|7271
NED|7/24/2014|10319|36|7271
HKG|7/24/2014|55280|37|7271
IND|7/24/2014|25925|38|7271
SGP|7/24/2014|52701|39|7271
RUS|7/24/2014|53924|40|7271
SWE|7/24/2014|52325|41|7271
IND|7/24/2014|51598|42|7271
UKR|7/24/2014|54439|43|7271
MAS|7/24/2014|52864|44|7271
RUS|7/24/2014|51682|45|7271
ESP|7/24/2014|14251|46|7271
GER|7/24/2014|51886|47|7271
FIN|7/24/2014|15453|48|7271
IND|7/24/2014|83950|49|7271
TPE|7/24/2014|87375|50|7271
HKG|7/24/2014|45171|51|7271
CHN|7/24/2014|93496|52|7271
